Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2020-05-20 03:00 AM,2020,05,20,03,47.4,130,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 04:00 AM,2020,05,20,04,46.2,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 05:00 AM,2020,05,20,05,46.5,128,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 06:00 AM,2020,05,20,06,46.2,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 07:00 AM,2020,05,20,07,46.5,128,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 08:00 AM,2020,05,20,08,46.9,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 09:00 AM,2020,05,20,09,47.2,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 10:00 AM,2020,05,20,10,47.1,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 11:00 AM,2020,05,20,11,51.1,139,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 12:00 PM,2020,05,20,12,55.8,151,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 01:00 PM,2020,05,20,13,56.2,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 02:00 PM,2020,05,20,14,55.5,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 03:00 PM,2020,05,20,15,57.6,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 04:00 PM,2020,05,20,16,59.6,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 05:00 PM,2020,05,20,17,61.2,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 06:00 PM,2020,05,20,18,61.1,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 07:00 PM,2020,05,20,19,64.6,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 08:00 PM,2020,05,20,20,65.8,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 09:00 PM,2020,05,20,21,61.3,154,Unhealthy,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 10:00 PM,2020,05,20,22,60.9,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-20 11:00 PM,2020,05,20,23,61.8,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 12:00 AM,2020,05,21,00,67.6,157,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 01:00 AM,2020,05,21,01,69.8,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 02:00 AM,2020,05,21,02,70.6,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 03:00 AM,2020,05,21,03,70.0,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 04:00 AM,2020,05,21,04,66.6,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 05:00 AM,2020,05,21,05,62.9,155,Unhealthy,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 06:00 AM,2020,05,21,06,60.9,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 07:00 AM,2020,05,21,07,59.5,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 08:00 AM,2020,05,21,08,58.6,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 09:00 AM,2020,05,21,09,57.8,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 10:00 AM,2020,05,21,10,59.7,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 11:00 AM,2020,05,21,11,57.8,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 12:00 PM,2020,05,21,12,57.2,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 01:00 PM,2020,05,21,13,54.2,147,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 02:00 PM,2020,05,21,14,53.7,146,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 03:00 PM,2020,05,21,15,55.7,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 04:00 PM,2020,05,21,16,57.2,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 05:00 PM,2020,05,21,17,60.5,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 06:00 PM,2020,05,21,18,58.1,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 07:00 PM,2020,05,21,19,60.6,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 08:00 PM,2020,05,21,20,66.0,156,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 09:00 PM,2020,05,21,21,66.0,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 10:00 PM,2020,05,21,22,67.7,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-21 11:00 PM,2020,05,21,23,69.9,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 12:00 AM,2020,05,22,00,69.6,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 01:00 AM,2020,05,22,01,69.9,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 02:00 AM,2020,05,22,02,69.3,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 03:00 AM,2020,05,22,03,68.0,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 04:00 AM,2020,05,22,04,66.5,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 05:00 AM,2020,05,22,05,67.5,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 06:00 AM,2020,05,22,06,68.2,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 07:00 AM,2020,05,22,07,69.1,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 08:00 AM,2020,05,22,08,68.5,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 09:00 AM,2020,05,22,09,67.6,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 10:00 AM,2020,05,22,10,64.7,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 11:00 AM,2020,05,22,11,63.1,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 12:00 PM,2020,05,22,12,61.6,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 01:00 PM,2020,05,22,13,58.6,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 02:00 PM,2020,05,22,14,62.0,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 03:00 PM,2020,05,22,15,63.6,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 04:00 PM,2020,05,22,16,61.2,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 05:00 PM,2020,05,22,17,58.8,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 06:00 PM,2020,05,22,18,58.0,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 07:00 PM,2020,05,22,19,59.6,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 08:00 PM,2020,05,22,20,59.6,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 09:00 PM,2020,05,22,21,59.1,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 10:00 PM,2020,05,22,22,58.1,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-22 11:00 PM,2020,05,22,23,56.3,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 12:00 AM,2020,05,23,00,55.7,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 01:00 AM,2020,05,23,01,56.0,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 02:00 AM,2020,05,23,02,58.0,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 03:00 AM,2020,05,23,03,59.9,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 04:00 AM,2020,05,23,04,61.7,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 05:00 AM,2020,05,23,05,61.3,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 06:00 AM,2020,05,23,06,63.5,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 07:00 AM,2020,05,23,07,64.9,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 08:00 AM,2020,05,23,08,66.8,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 09:00 AM,2020,05,23,09,66.6,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 10:00 AM,2020,05,23,10,60.8,154,Unhealthy,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 11:00 AM,2020,05,23,11,62.2,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 12:00 PM,2020,05,23,12,64.1,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 01:00 PM,2020,05,23,13,67.2,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 02:00 PM,2020,05,23,14,67.1,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 03:00 PM,2020,05,23,15,60.9,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 04:00 PM,2020,05,23,16,55.7,151,Unhealthy,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 05:00 PM,2020,05,23,17,49.0,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 06:00 PM,2020,05,23,18,41.6,116,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 07:00 PM,2020,05,23,19,44.8,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 08:00 PM,2020,05,23,20,53.4,145,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 09:00 PM,2020,05,23,21,61.7,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 10:00 PM,2020,05,23,22,66.3,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-23 11:00 PM,2020,05,23,23,66.6,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 12:00 AM,2020,05,24,00,67.8,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 01:00 AM,2020,05,24,01,65.4,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 02:00 AM,2020,05,24,02,61.2,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 03:00 AM,2020,05,24,03,62.6,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 04:00 AM,2020,05,24,04,62.8,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 05:00 AM,2020,05,24,05,63.3,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 06:00 AM,2020,05,24,06,62.9,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 07:00 AM,2020,05,24,07,62.7,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 08:00 AM,2020,05,24,08,61.5,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 09:00 AM,2020,05,24,09,62.1,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 10:00 AM,2020,05,24,10,63.6,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 11:00 AM,2020,05,24,11,65.5,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 12:00 PM,2020,05,24,12,66.4,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 01:00 PM,2020,05,24,13,65.3,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 02:00 PM,2020,05,24,14,63.5,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 03:00 PM,2020,05,24,15,63.4,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 04:00 PM,2020,05,24,16,67.2,157,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 05:00 PM,2020,05,24,17,71.1,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 06:00 PM,2020,05,24,18,72.0,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 07:00 PM,2020,05,24,19,70.9,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 08:00 PM,2020,05,24,20,73.0,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 09:00 PM,2020,05,24,21,75.1,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 10:00 PM,2020,05,24,22,76.5,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-24 11:00 PM,2020,05,24,23,78.0,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 12:00 AM,2020,05,25,00,75.3,161,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 01:00 AM,2020,05,25,01,72.5,160,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 02:00 AM,2020,05,25,02,66.1,156,Unhealthy,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 03:00 AM,2020,05,25,03,61.3,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 04:00 AM,2020,05,25,04,60.1,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 05:00 AM,2020,05,25,05,58.6,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 06:00 AM,2020,05,25,06,58.4,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 07:00 AM,2020,05,25,07,60.3,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 08:00 AM,2020,05,25,08,61.5,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 09:00 AM,2020,05,25,09,65.1,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 10:00 AM,2020,05,25,10,67.5,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 11:00 AM,2020,05,25,11,63.3,155,Unhealthy,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 12:00 PM,2020,05,25,12,61.3,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 01:00 PM,2020,05,25,13,63.1,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 02:00 PM,2020,05,25,14,72.6,160,Unhealthy,87.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 03:00 PM,2020,05,25,15,75.8,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 04:00 PM,2020,05,25,16,80.4,164,Unhealthy,88.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 05:00 PM,2020,05,25,17,79.9,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 06:00 PM,2020,05,25,18,77.8,163,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 07:00 PM,2020,05,25,19,77.5,162,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 08:00 PM,2020,05,25,20,75.1,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 09:00 PM,2020,05,25,21,72.1,160,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 10:00 PM,2020,05,25,22,73.5,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-25 11:00 PM,2020,05,25,23,74.4,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 12:00 AM,2020,05,26,00,74.7,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 01:00 AM,2020,05,26,01,74.6,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 02:00 AM,2020,05,26,02,73.3,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 03:00 AM,2020,05,26,03,73.6,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 04:00 AM,2020,05,26,04,74.1,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 05:00 AM,2020,05,26,05,75.1,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 06:00 AM,2020,05,26,06,74.7,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 07:00 AM,2020,05,26,07,72.8,160,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 08:00 AM,2020,05,26,08,58.6,153,Unhealthy,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 09:00 AM,2020,05,26,09,47.5,131,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 10:00 AM,2020,05,26,10,40.2,113,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 11:00 AM,2020,05,26,11,37.6,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 12:00 PM,2020,05,26,12,34.3,98,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 01:00 PM,2020,05,26,13,34.1,97,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 02:00 PM,2020,05,26,14,29.0,87,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 03:00 PM,2020,05,26,15,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 04:00 PM,2020,05,26,16,26.0,80,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 05:00 PM,2020,05,26,17,27.4,83,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 06:00 PM,2020,05,26,18,27.7,84,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 07:00 PM,2020,05,26,19,24.8,78,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 08:00 PM,2020,05,26,20,23.9,76,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 09:00 PM,2020,05,26,21,22.8,74,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 10:00 PM,2020,05,26,22,25.2,79,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-26 11:00 PM,2020,05,26,23,24.7,77,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 12:00 AM,2020,05,27,00,22.2,72,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 01:00 AM,2020,05,27,01,21.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 02:00 AM,2020,05,27,02,23.5,75,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 03:00 AM,2020,05,27,03,30.2,89,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 04:00 AM,2020,05,27,04,34.2,97,Moderate,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 05:00 AM,2020,05,27,05,35.1,99,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 06:00 AM,2020,05,27,06,39.5,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 07:00 AM,2020,05,27,07,38.7,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 08:00 AM,2020,05,27,08,40.8,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 09:00 AM,2020,05,27,09,38.4,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 10:00 AM,2020,05,27,10,37.7,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 11:00 AM,2020,05,27,11,36.3,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 12:00 PM,2020,05,27,12,36.1,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 01:00 PM,2020,05,27,13,37.4,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 02:00 PM,2020,05,27,14,39.3,110,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 03:00 PM,2020,05,27,15,42.4,118,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 04:00 PM,2020,05,27,16,43.4,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 05:00 PM,2020,05,27,17,42.8,119,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 06:00 PM,2020,05,27,18,41.4,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 07:00 PM,2020,05,27,19,41.0,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 08:00 PM,2020,05,27,20,40.1,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 09:00 PM,2020,05,27,21,38.6,109,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 10:00 PM,2020,05,27,22,37.6,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-27 11:00 PM,2020,05,27,23,37.7,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-28 12:00 AM,2020,05,28,00,37.2,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-05-28 01:00 AM,2020,05,28,01,35.6,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
