Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2018-12-14 02:00 AM,2018,12,14,02,47.9,132,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 03:00 AM,2018,12,14,03,48.7,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 04:00 AM,2018,12,14,04,52.7,143,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 05:00 AM,2018,12,14,05,55.2,150,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 06:00 AM,2018,12,14,06,57.2,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 07:00 AM,2018,12,14,07,57.7,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 08:00 AM,2018,12,14,08,58.2,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 09:00 AM,2018,12,14,09,61.0,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 10:00 AM,2018,12,14,10,58.2,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 11:00 AM,2018,12,14,11,60.0,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 12:00 PM,2018,12,14,12,61.1,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 01:00 PM,2018,12,14,13,63.8,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 02:00 PM,2018,12,14,14,70.3,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 03:00 PM,2018,12,14,15,97.4,173,Unhealthy,122.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 04:00 PM,2018,12,14,16,96.2,172,Unhealthy,95.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 05:00 PM,2018,12,14,17,85.1,166,Unhealthy,74.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 06:00 PM,2018,12,14,18,72.0,160,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 07:00 PM,2018,12,14,19,58.0,152,Unhealthy,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 08:00 PM,2018,12,14,20,47.5,131,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 09:00 PM,2018,12,14,21,44.2,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 10:00 PM,2018,12,14,22,40.1,112,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-14 11:00 PM,2018,12,14,23,39.0,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 12:00 AM,2018,12,15,00,44.5,123,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 01:00 AM,2018,12,15,01,51.2,140,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 02:00 AM,2018,12,15,02,44.6,123,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 03:00 AM,2018,12,15,03,39.3,110,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 04:00 AM,2018,12,15,04,38.6,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 05:00 AM,2018,12,15,05,37.0,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 06:00 AM,2018,12,15,06,33.9,97,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 07:00 AM,2018,12,15,07,29.8,88,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 08:00 AM,2018,12,15,08,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 09:00 AM,2018,12,15,09,23.2,74,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 10:00 AM,2018,12,15,10,21.0,70,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 11:00 AM,2018,12,15,11,20.0,68,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 12:00 PM,2018,12,15,12,19.5,67,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 01:00 PM,2018,12,15,13,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 02:00 PM,2018,12,15,14,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 03:00 PM,2018,12,15,15,16.0,59,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 04:00 PM,2018,12,15,16,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 05:00 PM,2018,12,15,17,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 06:00 PM,2018,12,15,18,17.6,63,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 07:00 PM,2018,12,15,19,21.7,71,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 08:00 PM,2018,12,15,20,20.2,68,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 09:00 PM,2018,12,15,21,20.5,69,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 10:00 PM,2018,12,15,22,21.5,71,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-15 11:00 PM,2018,12,15,23,20.0,68,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 12:00 AM,2018,12,16,00,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 01:00 AM,2018,12,16,01,24.2,76,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 02:00 AM,2018,12,16,02,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 03:00 AM,2018,12,16,03,22.7,73,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 04:00 AM,2018,12,16,04,20.5,69,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 05:00 AM,2018,12,16,05,18.6,65,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 06:00 AM,2018,12,16,06,20.9,70,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 07:00 AM,2018,12,16,07,26.5,81,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 08:00 AM,2018,12,16,08,28.7,86,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 09:00 AM,2018,12,16,09,32.8,95,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 10:00 AM,2018,12,16,10,37.4,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 11:00 AM,2018,12,16,11,33.2,95,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 12:00 PM,2018,12,16,12,28.1,85,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 01:00 PM,2018,12,16,13,24.0,76,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 02:00 PM,2018,12,16,14,23.5,75,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 03:00 PM,2018,12,16,15,20.2,68,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 04:00 PM,2018,12,16,16,18.1,64,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 05:00 PM,2018,12,16,17,20.5,69,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 06:00 PM,2018,12,16,18,21.7,71,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 07:00 PM,2018,12,16,19,22.3,72,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 08:00 PM,2018,12,16,20,23.6,75,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 09:00 PM,2018,12,16,21,26.8,82,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 10:00 PM,2018,12,16,22,31.4,92,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-16 11:00 PM,2018,12,16,23,39.7,111,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 12:00 AM,2018,12,17,00,49.3,135,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 01:00 AM,2018,12,17,01,53.1,144,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 02:00 AM,2018,12,17,02,54.0,147,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 03:00 AM,2018,12,17,03,50.0,137,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 04:00 AM,2018,12,17,04,49.0,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 05:00 AM,2018,12,17,05,49.0,134,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 06:00 AM,2018,12,17,06,48.0,132,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 07:00 AM,2018,12,17,07,49.0,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 08:00 AM,2018,12,17,08,49.9,136,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 09:00 AM,2018,12,17,09,54.4,148,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 10:00 AM,2018,12,17,10,54.1,147,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 11:00 AM,2018,12,17,11,55.6,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 12:00 PM,2018,12,17,12,53.9,146,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 01:00 PM,2018,12,17,13,50.7,138,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 02:00 PM,2018,12,17,14,46.0,127,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 03:00 PM,2018,12,17,15,42.8,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 04:00 PM,2018,12,17,16,42.1,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 05:00 PM,2018,12,17,17,40.9,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 06:00 PM,2018,12,17,18,37.5,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 07:00 PM,2018,12,17,19,37.2,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 08:00 PM,2018,12,17,20,37.1,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 09:00 PM,2018,12,17,21,37.0,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 10:00 PM,2018,12,17,22,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-17 11:00 PM,2018,12,17,23,35.2,100,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 12:00 AM,2018,12,18,00,35.8,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 01:00 AM,2018,12,18,01,38.5,108,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 02:00 AM,2018,12,18,02,37.5,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 03:00 AM,2018,12,18,03,36.5,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 04:00 AM,2018,12,18,04,40.0,112,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 05:00 AM,2018,12,18,05,40.0,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 06:00 AM,2018,12,18,06,41.0,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 07:00 AM,2018,12,18,07,39.7,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 08:00 AM,2018,12,18,08,41.1,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 09:00 AM,2018,12,18,09,40.7,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 10:00 AM,2018,12,18,10,39.6,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 11:00 AM,2018,12,18,11,38.8,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 12:00 PM,2018,12,18,12,35.3,100,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 01:00 PM,2018,12,18,13,37.4,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 02:00 PM,2018,12,18,14,36.9,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 03:00 PM,2018,12,18,15,36.1,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 04:00 PM,2018,12,18,16,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 05:00 PM,2018,12,18,17,33.5,96,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 06:00 PM,2018,12,18,18,33.3,96,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 07:00 PM,2018,12,18,19,34.5,98,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 08:00 PM,2018,12,18,20,42.6,118,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 09:00 PM,2018,12,18,21,45.3,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 10:00 PM,2018,12,18,22,45.6,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-18 11:00 PM,2018,12,18,23,47.1,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 12:00 AM,2018,12,19,00,60.8,154,Unhealthy,74.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 01:00 AM,2018,12,19,01,58.4,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 02:00 AM,2018,12,19,02,54.7,148,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 03:00 AM,2018,12,19,03,53.8,146,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 04:00 AM,2018,12,19,04,52.9,144,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 05:00 AM,2018,12,19,05,50.4,138,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 06:00 AM,2018,12,19,06,51.2,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 07:00 AM,2018,12,19,07,48.4,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 08:00 AM,2018,12,19,08,47.4,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 09:00 AM,2018,12,19,09,46.4,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 10:00 AM,2018,12,19,10,46.6,128,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 11:00 AM,2018,12,19,11,45.9,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 12:00 PM,2018,12,19,12,46.9,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 01:00 PM,2018,12,19,13,48.1,132,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 02:00 PM,2018,12,19,14,49.9,136,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 03:00 PM,2018,12,19,15,50.1,137,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 04:00 PM,2018,12,19,16,50.3,137,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 05:00 PM,2018,12,19,17,49.8,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 06:00 PM,2018,12,19,18,52.2,142,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 07:00 PM,2018,12,19,19,56.6,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 08:00 PM,2018,12,19,20,68.0,157,Unhealthy,80.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 09:00 PM,2018,12,19,21,71.9,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 10:00 PM,2018,12,19,22,71.5,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-19 11:00 PM,2018,12,19,23,69.9,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 12:00 AM,2018,12,20,00,69.9,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 01:00 AM,2018,12,20,01,69.5,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 02:00 AM,2018,12,20,02,66.9,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 03:00 AM,2018,12,20,03,67.7,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 04:00 AM,2018,12,20,04,71.4,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 05:00 AM,2018,12,20,05,72.9,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 06:00 AM,2018,12,20,06,73.1,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 07:00 AM,2018,12,20,07,73.4,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 08:00 AM,2018,12,20,08,74.3,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 09:00 AM,2018,12,20,09,75.2,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 10:00 AM,2018,12,20,10,79.6,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 11:00 AM,2018,12,20,11,77.1,162,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 12:00 PM,2018,12,20,12,71.2,159,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 01:00 PM,2018,12,20,13,65.9,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 02:00 PM,2018,12,20,14,62.7,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 03:00 PM,2018,12,20,15,56.9,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 04:00 PM,2018,12,20,16,57.3,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 05:00 PM,2018,12,20,17,56.3,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 06:00 PM,2018,12,20,18,57.8,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 07:00 PM,2018,12,20,19,58.7,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 08:00 PM,2018,12,20,20,57.5,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 09:00 PM,2018,12,20,21,59.4,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 10:00 PM,2018,12,20,22,61.1,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-20 11:00 PM,2018,12,20,23,60.9,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 12:00 AM,2018,12,21,00,61.0,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 01:00 AM,2018,12,21,01,52.2,142,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 02:00 AM,2018,12,21,02,37.7,106,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 03:00 AM,2018,12,21,03,33.3,96,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 04:00 AM,2018,12,21,04,28.1,85,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 05:00 AM,2018,12,21,05,21.0,70,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 06:00 AM,2018,12,21,06,24.0,76,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 07:00 AM,2018,12,21,07,23.5,75,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 08:00 AM,2018,12,21,08,21.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 09:00 AM,2018,12,21,09,23.8,76,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 10:00 AM,2018,12,21,10,45.4,125,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 11:00 AM,2018,12,21,11,53.7,146,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 12:00 PM,2018,12,21,12,64.8,156,Unhealthy,76.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-12-21 01:00 PM,2018,12,21,13,66.4,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
